"long","lat","pov"
0.232639308359444,0.523788023724833,1
0.232639308359444,0.523788023724833,1
0.232639308359444,0.523788023724833,0
0.232639308359444,0.523788023724833,0
0.232639308359444,0.523788023724833,1
0.232639308359444,0.523788023724833,0
0.232639308359444,0.523788023724833,0
0.232639308359444,0.523788023724833,0
0.232639308359444,0.523788023724833,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.217229810039444,0.521468016556111,1
0.219533299589444,0.519198336483278,1
0.219533299589444,0.519198336483278,0
0.219533299589444,0.519198336483278,1
0.219533299589444,0.519198336483278,0
0.219533299589444,0.519198336483278,1
0.219533299589444,0.519198336483278,0
0.219533299589444,0.519198336483278,0
0.219533299589444,0.519198336483278,1
0.219533299589444,0.519198336483278,0
0.219533299589444,0.519198336483278,0
0.219533299589444,0.519198336483278,0
0.219533299589444,0.519198336483278,0
0.217690189030556,0.519721873671722,1
0.217690189030556,0.519721873671722,1
0.217690189030556,0.519721873671722,0
0.217690189030556,0.519721873671722,1
0.217690189030556,0.519721873671722,0
0.217690189030556,0.519721873671722,1
0.217690189030556,0.519721873671722,0
0.217690189030556,0.519721873671722,1
0.217690189030556,0.519721873671722,1
0.217690189030556,0.519721873671722,0
0.217690189030556,0.519721873671722,1
0.218165273343333,0.526487160370167,0
0.218165273343333,0.526487160370167,0
0.218165273343333,0.526487160370167,1
0.218165273343333,0.526487160370167,0
0.218165273343333,0.526487160370167,1
0.218165273343333,0.526487160370167,0
0.218165273343333,0.526487160370167,0
0.218165273343333,0.526487160370167,1
0.218165273343333,0.526487160370167,0
0.218165273343333,0.526487160370167,1
0.218165273343333,0.526487160370167,1
0.217752104039444,0.5271058592595,0
0.217752104039444,0.5271058592595,1
0.217752104039444,0.5271058592595,1
0.217752104039444,0.5271058592595,1
0.217752104039444,0.5271058592595,0
0.217752104039444,0.5271058592595,1
0.217752104039444,0.5271058592595,1
0.217752104039444,0.5271058592595,1
0.217752104039444,0.5271058592595,0
0.217752104039444,0.5271058592595,1
0.217752104039444,0.5271058592595,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,0
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,1
0.201511213065556,0.562957381778889,0
0.201511213065556,0.562957381778889,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,0
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,1
0.202090796215,0.561753381316667,0
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,0
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,0
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,0
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,1
0.200026709528889,0.558346533289444,1
0.193256543401667,0.558234493237778,1
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,1
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.193256543401667,0.558234493237778,0
0.192684389902778,0.556006877733333,0
0.192684389902778,0.556006877733333,1
0.192684389902778,0.556006877733333,1
0.192684389902778,0.556006877733333,1
0.192684389902778,0.556006877733333,1
0.192684389902778,0.556006877733333,1
0.192684389902778,0.556006877733333,0
0.192684389902778,0.556006877733333,0
0.192684389902778,0.556006877733333,1
0.192684389902778,0.556006877733333,0
0.192684389902778,0.556006877733333,1
0.192684389902778,0.556006877733333,1
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,0
0.192936419605,0.554080166687667,0
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,0
0.192936419605,0.554080166687667,1
0.192936419605,0.554080166687667,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,0
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.193262760506111,0.554134599367833,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.1960083619,0.556563154053889,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.201219082303889,0.552174298443389,1
0.191857027104444,0.553446294334722,0
0.191857027104444,0.553446294334722,0
0.191857027104444,0.553446294334722,0
0.191857027104444,0.553446294334722,1
0.191857027104444,0.553446294334722,0
0.191857027104444,0.553446294334722,1
0.191857027104444,0.553446294334722,1
0.191857027104444,0.553446294334722,1
0.191857027104444,0.553446294334722,1
0.191857027104444,0.553446294334722,1
0.191857027104444,0.553446294334722,1
0.191857027104444,0.553446294334722,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,1
0.191227230848889,0.552647291285611,0
0.191227230848889,0.552647291285611,0
0.191227230848889,0.552647291285611,1
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,1
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.21070676564,0.545441648012667,0
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,0
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,0
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,1
0.214702515990556,0.545381288858556,1
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.210158874988889,0.543443952354833,0
0.209961859601111,0.545579441310167,1
0.209961859601111,0.545579441310167,0
0.209961859601111,0.545579441310167,0
0.209961859601111,0.545579441310167,1
0.209961859601111,0.545579441310167,0
0.209961859601111,0.545579441310167,1
0.209961859601111,0.545579441310167,0
0.209961859601111,0.545579441310167,0
0.209961859601111,0.545579441310167,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,0
0.20950878605,0.545101994007722,1
0.20950878605,0.545101994007722,1
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,1
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.212270405845556,0.545184882824944,0
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,1
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,1
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,1
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,0
0.209631200531667,0.542736827755,0
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,1
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,1
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,1
0.209169660896111,0.542807692565167,0
0.209169660896111,0.542807692565167,0
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,0
0.210829264906111,0.539857224416611,0
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,0
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,1
0.210829264906111,0.539857224416611,1
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,1
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.208907769895,0.541008904599944,0
0.209145210197222,0.541740335872556,1
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,1
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.209145210197222,0.541740335872556,0
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,0
0.210519804841111,0.540982018349889,0
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,0
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,1
0.210519804841111,0.540982018349889,0
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,0
0.209761934323333,0.540465251257722,1
0.209761934323333,0.540465251257722,0
0.209761934323333,0.540465251257722,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,1
0.210366169375556,0.541348930511111,0
0.210366169375556,0.541348930511111,0
0.21378726556,0.538397600000444,0
0.21378726556,0.538397600000444,1
0.21378726556,0.538397600000444,0
0.21378726556,0.538397600000444,1
0.21378726556,0.538397600000444,1
0.21378726556,0.538397600000444,0
0.21378726556,0.538397600000444,1
0.21378726556,0.538397600000444,1
0.21378726556,0.538397600000444,1
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,0
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,0
0.213959086576667,0.537795011718778,0
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,1
0.213959086576667,0.537795011718778,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.212887127012222,0.535831266452833,1
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.215982767158889,0.535549907654778,0
0.213088711722778,0.538471944961333,1
0.213088711722778,0.538471944961333,0
0.213088711722778,0.538471944961333,1
0.213088711722778,0.538471944961333,0
0.213088711722778,0.538471944961333,0
0.213088711722778,0.538471944961333,0
0.213088711722778,0.538471944961333,1
0.213088711722778,0.538471944961333,0
0.213088711722778,0.538471944961333,0
0.213088711722778,0.538471944961333,1
0.213088711722778,0.538471944961333,0
0.213088711722778,0.538471944961333,0
0.214421644694444,0.538504713938,0
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,0
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.214421644694444,0.538504713938,1
0.212914298861667,0.536976704237056,1
0.212914298861667,0.536976704237056,0
0.212914298861667,0.536976704237056,0
0.212914298861667,0.536976704237056,1
0.212914298861667,0.536976704237056,0
0.212914298861667,0.536976704237056,0
0.212914298861667,0.536976704237056,0
0.212914298861667,0.536976704237056,1
0.212914298861667,0.536976704237056,0
0.212914298861667,0.536976704237056,0
0.212914298861667,0.536976704237056,1
0.212914298861667,0.536976704237056,0
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,0
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,0
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,1
0.212841786213889,0.534875621478556,0
0.212690762449444,0.534104353404055,0
0.212690762449444,0.534104353404055,1
0.212690762449444,0.534104353404055,0
0.212690762449444,0.534104353404055,0
0.212690762449444,0.534104353404055,1
0.212690762449444,0.534104353404055,1
0.212690762449444,0.534104353404055,0
0.212690762449444,0.534104353404055,0
0.212690762449444,0.534104353404055,0
0.212690762449444,0.534104353404055,1
0.212690762449444,0.534104353404055,0
0.212690762449444,0.534104353404055,1
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,1
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,1
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,0
0.212009251449444,0.533238957806056,0
0.213025562564444,0.535562433877278,0
0.213025562564444,0.535562433877278,0
0.213025562564444,0.535562433877278,1
0.213025562564444,0.535562433877278,0
0.213025562564444,0.535562433877278,1
0.213025562564444,0.535562433877278,1
0.213025562564444,0.535562433877278,0
0.213025562564444,0.535562433877278,0
0.213025562564444,0.535562433877278,1
0.213025562564444,0.535562433877278,0
0.213025562564444,0.535562433877278,1
0.213025562564444,0.535562433877278,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.212902837983333,0.533029189321333,0
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,0
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,0
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,1
0.210480522513333,0.538610700259333,1
0.210845843517778,0.538270672255389,0
0.210845843517778,0.538270672255389,1
0.210845843517778,0.538270672255389,0
0.210845843517778,0.538270672255389,0
0.210845843517778,0.538270672255389,0
0.210845843517778,0.538270672255389,1
0.210845843517778,0.538270672255389,1
0.210845843517778,0.538270672255389,1
0.210845843517778,0.538270672255389,1
0.210845843517778,0.538270672255389,0
0.210845843517778,0.538270672255389,0
0.210845843517778,0.538270672255389,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,1
0.209638201216111,0.538345006479889,0
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,0
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,0
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,1
0.20861656252,0.537683436609,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,0
0.207830807144444,0.537260324857611,0
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.207830807144444,0.537260324857611,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.201096723508333,0.534750255201056,1
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,0
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,0
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,0
0.203372390053889,0.532424107852056,1
0.203372390053889,0.532424107852056,0
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,0
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.203755424150556,0.534090603812833,1
0.200454665878889,0.526706097793333,0
0.200454665878889,0.526706097793333,0
0.200454665878889,0.526706097793333,0
0.200454665878889,0.526706097793333,0
0.200454665878889,0.526706097793333,0
0.200454665878889,0.526706097793333,0
0.200454665878889,0.526706097793333,1
0.200454665878889,0.526706097793333,1
0.200454665878889,0.526706097793333,1
0.200454665878889,0.526706097793333,1
0.200454665878889,0.526706097793333,0
0.200454665878889,0.526706097793333,1
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196624963625556,0.543484839032889,0
0.196534012747222,0.540419825524944,1
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,1
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196534012747222,0.540419825524944,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,1
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,0
0.196793504636111,0.539947620329167,1
0.196793504636111,0.539947620329167,0
0.199111179403333,0.542622872298778,1
0.199111179403333,0.542622872298778,1
0.199111179403333,0.542622872298778,1
0.199111179403333,0.542622872298778,0
0.199111179403333,0.542622872298778,0
0.199111179403333,0.542622872298778,0
0.199111179403333,0.542622872298778,1
0.199111179403333,0.542622872298778,0
0.199111179403333,0.542622872298778,1
0.199111179403333,0.542622872298778,1
0.199111179403333,0.542622872298778,1
0.199111179403333,0.542622872298778,1
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,0
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,0
0.203306613948889,0.5406287879705,1
0.203306613948889,0.5406287879705,0
0.203306613948889,0.5406287879705,1
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,1
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202594318784444,0.539505050955111,0
0.202364001767222,0.538810522785944,0
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,0
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,1
0.202364001767222,0.538810522785944,0
0.202364001767222,0.538810522785944,0
0.199267080561111,0.541381539951222,0
0.199267080561111,0.541381539951222,1
0.199267080561111,0.541381539951222,1
0.199267080561111,0.541381539951222,0
0.199267080561111,0.541381539951222,1
0.199267080561111,0.541381539951222,0
0.199267080561111,0.541381539951222,1
0.199267080561111,0.541381539951222,1
0.199267080561111,0.541381539951222,1
0.199267080561111,0.541381539951222,1
0.199267080561111,0.541381539951222,0
0.199267080561111,0.541381539951222,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,0
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.204362237226667,0.536838611172333,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,0
0.208247919665,0.536761091614,0
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,1
0.208247919665,0.536761091614,0
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.207993257363889,0.533267615699,1
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,0
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,0
0.208232468326667,0.534950538180167,1
0.208232468326667,0.534950538180167,0
0.208232468326667,0.534950538180167,0
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.207475649476667,0.534632528409833,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,0
0.206417957868333,0.533054949365056,1
0.206417957868333,0.533054949365056,1
0.197006660043333,0.539697083685889,1
0.197006660043333,0.539697083685889,0
0.197006660043333,0.539697083685889,1
0.197006660043333,0.539697083685889,1
0.197006660043333,0.539697083685889,1
0.197006660043333,0.539697083685889,0
0.197006660043333,0.539697083685889,1
0.197006660043333,0.539697083685889,1
0.197006660043333,0.539697083685889,1
0.197006660043333,0.539697083685889,0
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
