"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bjhr61dt","blank2","female","no.skilled.attendant",100,100,14,100,14,14,14,2340000
"bjhr61dt","blank2","female","non.p20",100,51,34,51,18,34,18,10004000
"bjhr61dt","blank2","female","p20",100,51,66,51,33,66,33,10004000
"bjhr61dt","blank2","female","primary",100,54,23,54,8,23,8,3680000
"bjhr61dt","blank2","female","rural",100,51,58,51,29,58,29,10004000
"bjhr61dt","blank2","female","secondary",100,54,6,54,2,6,2,3680000
"bjhr61dt","blank2","female","stunted",100,49,45,49,15,45,15,1671000
"bjhr61dt","blank2","female","under5",100,51,16,51,8,16,8,10004000
"bjhr61dt","blank2","female","urban",100,51,42,51,21,42,21,10004000
"bjhr61dt","blank2","fifteento49","fiveto14",100,40,32,40,0,32,0,10004000
"bjhr61dt","blank2","fifteento49","gt49",100,40,12,40,0,12,0,10004000
"bjhr61dt","blank2","fifteento49","higher",100,68,4,68,3,4,3,3680000
"bjhr61dt","blank2","fifteento49","male",100,40,49,40,19,49,19,10004000
"bjhr61dt","blank2","fifteento49","no.birth.reg",100,0,20,0,0,20,0,1671000
"bjhr61dt","blank2","fifteento49","no.educ",100,68,77,68,49,77,49,3680000
"bjhr61dt","blank2","fifteento49","no.skilled.attendant",100,100,14,100,14,14,14,2340000
"bjhr61dt","blank2","fifteento49","non.p20",100,40,34,40,16,34,16,10004000
"bjhr61dt","blank2","fifteento49","p20",100,40,66,40,24,66,24,10004000
"bjhr61dt","blank2","fifteento49","primary",100,68,23,68,18,23,18,3680000
"bjhr61dt","blank2","fifteento49","rural",100,40,58,40,21,58,21,10004000
"bjhr61dt","blank2","fifteento49","secondary",100,68,6,68,5,6,5,3680000
"bjhr61dt","blank2","fifteento49","stunted",100,0,45,0,0,45,0,1671000
"bjhr61dt","blank2","fifteento49","under5",100,40,16,40,0,16,0,10004000
"bjhr61dt","blank2","fifteento49","urban",100,40,42,40,19,42,19,10004000
"bjhr61dt","blank2","fiveto14","gt49",100,32,12,32,0,12,0,10004000
"bjhr61dt","blank2","fiveto14","higher",100,0,4,0,0,4,0,3680000
"bjhr61dt","blank2","fiveto14","male",100,32,49,32,17,49,17,10004000
"bjhr61dt","blank2","fiveto14","no.birth.reg",100,0,20,0,0,20,0,1671000
"bjhr61dt","blank2","fiveto14","no.educ",100,0,77,0,0,77,0,3680000
