"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"hnhr62dt","blank2","male","rural",100,49,51,49,26,51,26,8659000
"hnhr62dt","blank2","male","secondary",100,46,18,46,7,18,7,3851000
"hnhr62dt","blank2","male","stunted",100,52,23,52,12,23,12,967000
"hnhr62dt","blank2","male","under5",100,49,11,49,6,11,6,8659000
"hnhr62dt","blank2","male","urban",100,49,49,49,23,49,23,8659000
"hnhr62dt","blank2","no.birth.reg","no.educ",,,,,,,,3851000
"hnhr62dt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,967000
"hnhr62dt","blank2","no.birth.reg","non.p20",100,7,66,7,4,66,4,967000
"hnhr62dt","blank2","no.birth.reg","p20",100,7,34,7,3,34,3,967000
"hnhr62dt","blank2","no.birth.reg","primary",,,,,,,,3851000
"hnhr62dt","blank2","no.birth.reg","rural",100,7,55,7,4,55,4,967000
"hnhr62dt","blank2","no.birth.reg","secondary",,,,,,,,3851000
"hnhr62dt","blank2","no.birth.reg","stunted",100,7,23,7,1,23,1,967000
"hnhr62dt","blank2","no.birth.reg","under5",100,7,100,7,7,100,7,967000
"hnhr62dt","blank2","no.birth.reg","urban",100,7,45,7,3,45,3,967000
"hnhr62dt","blank2","no.educ","no.skilled.attendant",100,36,3,36,2,3,2,1413000
"hnhr62dt","blank2","no.educ","non.p20",100,46,75,46,26,75,26,3851000
"hnhr62dt","blank2","no.educ","p20",100,46,25,46,19,25,19,3851000
"hnhr62dt","blank2","no.educ","primary",100,46,54,46,0,54,0,3851000
"hnhr62dt","blank2","no.educ","rural",100,46,48,46,30,48,30,3851000
"hnhr62dt","blank2","no.educ","secondary",100,46,18,46,0,18,0,3851000
"hnhr62dt","blank2","no.educ","stunted",,,,,,,,3851000
"hnhr62dt","blank2","no.educ","under5",100,46,0,46,0,0,0,3851000
"hnhr62dt","blank2","no.educ","urban",100,46,52,46,16,52,16,3851000
"hnhr62dt","blank2","no.skilled.attendant","non.p20",100,2,68,2,0,68,0,2315000
"hnhr62dt","blank2","no.skilled.attendant","p20",100,2,32,2,2,32,2,2315000
"hnhr62dt","blank2","no.skilled.attendant","primary",100,3,64,3,1,64,1,1413000
"hnhr62dt","blank2","no.skilled.attendant","rural",100,2,54,2,2,54,2,2315000
"hnhr62dt","blank2","no.skilled.attendant","secondary",100,3,19,3,0,19,0,1413000
"hnhr62dt","blank2","no.skilled.attendant","stunted",,,,,,,,967000
"hnhr62dt","blank2","no.skilled.attendant","under5",100,2,0,2,0,0,0,2315000
"hnhr62dt","blank2","no.skilled.attendant","urban",100,2,46,2,0,46,0,2315000
"hnhr62dt","blank2","non.p20","p20",100,72,28,72,0,28,0,8659000
"hnhr62dt","blank2","non.p20","primary",100,75,54,75,49,54,49,3851000
"hnhr62dt","blank2","non.p20","rural",100,72,51,72,25,51,25,8659000
"hnhr62dt","blank2","non.p20","secondary",100,75,18,75,17,18,17,3851000
"hnhr62dt","blank2","non.p20","stunted",100,66,23,66,9,23,9,967000
"hnhr62dt","blank2","non.p20","under5",100,72,11,72,8,11,8,8659000
"hnhr62dt","blank2","non.p20","urban",100,72,49,72,46,49,46,8659000
"hnhr62dt","blank2","p20","primary",100,25,54,25,6,54,6,3851000
"hnhr62dt","blank2","p20","rural",100,28,51,28,26,51,26,8659000
"hnhr62dt","blank2","p20","secondary",100,25,18,25,0,18,0,3851000
"hnhr62dt","blank2","p20","stunted",100,34,23,34,13,23,13,967000
"hnhr62dt","blank2","p20","under5",100,28,11,28,4,11,4,8659000
"hnhr62dt","blank2","p20","urban",100,28,49,28,2,49,2,8659000
"hnhr62dt","blank2","primary","rural",100,54,48,54,18,48,18,3851000
"hnhr62dt","blank2","primary","secondary",100,54,18,54,18,18,18,3851000
"hnhr62dt","blank2","primary","stunted",,,,,,,,3851000
"hnhr62dt","blank2","primary","under5",100,54,0,54,0,0,0,3851000
"hnhr62dt","blank2","primary","urban",100,54,52,54,36,52,36,3851000
"hnhr62dt","blank2","rural","secondary",100,48,18,48,3,18,3,3851000
"hnhr62dt","blank2","rural","stunted",100,55,23,55,16,23,16,967000
"hnhr62dt","blank2","rural","under5",100,51,11,51,6,11,6,8659000
"hnhr62dt","blank2","rural","urban",100,51,49,51,0,49,0,8659000
"hnhr62dt","blank2","secondary","stunted",,,,,,,,3851000
"hnhr62dt","blank2","secondary","under5",100,18,0,18,0,0,0,3851000
