"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"phhr61dt","blank2","p20","under5",100,25,11,25,4,11,4,98479000
"phhr61dt","blank2","p20","urban",100,25,48,25,5,48,5,98479000
"phhr61dt","blank2","primary","rural",100,83,51,83,39,51,39,46838000
"phhr61dt","blank2","primary","secondary",100,83,56,83,56,56,56,46838000
"phhr61dt","blank2","primary","stunted",,,,,,,,46838000
"phhr61dt","blank2","primary","under5",100,83,0,83,0,0,0,46838000
"phhr61dt","blank2","primary","urban",100,83,49,83,44,49,44,46838000
"phhr61dt","blank2","rural","secondary",100,51,56,51,23,56,23,46838000
"phhr61dt","blank2","rural","stunted",100,55,,55,0,,0,11241000
"phhr61dt","blank2","rural","under5",100,52,11,52,6,11,6,98479000
"phhr61dt","blank2","rural","urban",100,52,48,52,0,48,0,98479000
"phhr61dt","blank2","secondary","stunted",,,,,,,,46838000
"phhr61dt","blank2","secondary","under5",100,56,0,56,0,0,0,46838000
"phhr61dt","blank2","secondary","urban",100,56,49,56,33,49,33,46838000
"phhr61dt","blank2","stunted","under5",100,,100,,,100,,11241000
"phhr61dt","blank2","stunted","urban",100,,45,,0,45,0,11241000
"phhr61dt","blank2","under5","urban",100,11,48,11,5,48,5,98479000
"phhr61dt","ext","female","fifteento49",12,50,51,6,25,5,2,98479000
"phhr61dt","ext","female","fiveto14",12,50,23,6,11,4,2,98479000
"phhr61dt","ext","female","gt49",12,50,16,6,9,1,1,98479000
"phhr61dt","ext","female","higher",9,51,31,4,16,0,0,46838000
"phhr61dt","ext","female","male",12,50,50,6,0,6,0,98479000
"phhr61dt","ext","female","no.birth.reg",16,48,,8,0,0,0,11241000
"phhr61dt","ext","female","no.educ",9,51,17,4,8,5,2,46838000
"phhr61dt","ext","female","no.skilled.attendant",15,100,21,15,21,9,9,25449000
"phhr61dt","ext","female","non.p20",12,50,75,6,38,0,0,98479000
"phhr61dt","ext","female","p20",12,50,25,6,12,12,6,98479000
"phhr61dt","ext","female","primary",9,51,83,4,43,4,2,46838000
"phhr61dt","ext","female","rural",12,50,52,6,26,10,5,98479000
"phhr61dt","ext","female","secondary",9,51,56,4,29,1,1,46838000
"phhr61dt","ext","female","stunted",16,48,,8,0,0,0,11241000
"phhr61dt","ext","female","under5",12,50,11,6,5,2,1,98479000
"phhr61dt","ext","female","urban",12,50,48,6,24,2,1,98479000
"phhr61dt","ext","fifteento49","fiveto14",12,51,23,5,0,4,0,98479000
"phhr61dt","ext","fifteento49","gt49",12,51,16,5,0,1,0,98479000
"phhr61dt","ext","fifteento49","higher",9,66,31,7,23,0,0,46838000
"phhr61dt","ext","fifteento49","male",12,51,50,5,26,6,3,98479000
"phhr61dt","ext","fifteento49","no.birth.reg",16,0,,0,0,0,0,11241000
"phhr61dt","ext","fifteento49","no.educ",9,66,17,7,9,5,3,46838000
"phhr61dt","ext","fifteento49","no.skilled.attendant",15,100,21,15,21,9,9,25449000
"phhr61dt","ext","fifteento49","non.p20",12,51,75,5,39,0,0,98479000
"phhr61dt","ext","fifteento49","p20",12,51,25,5,11,12,5,98479000
"phhr61dt","ext","fifteento49","primary",9,66,83,7,57,4,3,46838000
"phhr61dt","ext","fifteento49","rural",12,51,52,5,25,10,4,98479000
"phhr61dt","ext","fifteento49","secondary",9,66,56,7,42,1,1,46838000
"phhr61dt","ext","fifteento49","stunted",16,0,,0,0,0,0,11241000
"phhr61dt","ext","fifteento49","under5",12,51,11,5,0,2,0,98479000
"phhr61dt","ext","fifteento49","urban",12,51,48,5,26,2,1,98479000
"phhr61dt","ext","fiveto14","gt49",12,23,16,4,0,1,0,98479000
"phhr61dt","ext","fiveto14","higher",9,0,31,0,0,0,0,46838000
"phhr61dt","ext","fiveto14","male",12,23,50,4,11,6,2,98479000
"phhr61dt","ext","fiveto14","no.birth.reg",16,0,,0,0,0,0,11241000
"phhr61dt","ext","fiveto14","no.educ",9,0,17,0,0,5,0,46838000
"phhr61dt","ext","fiveto14","no.skilled.attendant",15,0,21,0,0,9,0,25449000
"phhr61dt","ext","fiveto14","non.p20",12,23,75,4,15,0,0,98479000
"phhr61dt","ext","fiveto14","p20",12,23,25,4,7,12,4,98479000
"phhr61dt","ext","fiveto14","primary",9,0,83,0,0,4,0,46838000
