"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"mdhr71dt","blank2","male","non.p20",100,50,13,50,6,13,6,22960000
"mdhr71dt","blank2","male","p20",100,50,87,50,43,87,43,22960000
"mdhr71dt","blank2","male","primary",100,49,,49,0,,0,8589000
"mdhr71dt","blank2","male","rural",100,50,89,50,45,89,45,22960000
"mdhr71dt","blank2","male","secondary",100,49,,49,0,,0,8589000
"mdhr71dt","blank2","male","stunted",100,51,,51,0,,0,3579000
"mdhr71dt","blank2","male","under5",100,50,16,50,8,16,8,22960000
"mdhr71dt","blank2","male","urban",100,50,11,50,5,11,5,22960000
"mdhr71dt","blank2","no.birth.reg","no.educ",,,,,,,,8589000
"mdhr71dt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,3579000
"mdhr71dt","blank2","no.birth.reg","non.p20",100,,10,,0,10,0,3579000
"mdhr71dt","blank2","no.birth.reg","p20",100,,90,,0,90,0,3579000
"mdhr71dt","blank2","no.birth.reg","primary",,,,,,,,8589000
"mdhr71dt","blank2","no.birth.reg","rural",100,,92,,0,92,0,3579000
"mdhr71dt","blank2","no.birth.reg","secondary",,,,,,,,8589000
"mdhr71dt","blank2","no.birth.reg","stunted",100,,,,,,,3579000
"mdhr71dt","blank2","no.birth.reg","under5",100,,100,,,100,,3579000
"mdhr71dt","blank2","no.birth.reg","urban",100,,8,,0,8,0,3579000
"mdhr71dt","blank2","no.educ","no.skilled.attendant",,,,,,,,3185000
"mdhr71dt","blank2","no.educ","non.p20",100,,16,,0,16,0,8589000
"mdhr71dt","blank2","no.educ","p20",100,,84,,0,84,0,8589000
"mdhr71dt","blank2","no.educ","primary",100,,,,,,,8589000
"mdhr71dt","blank2","no.educ","rural",100,,88,,0,88,0,8589000
"mdhr71dt","blank2","no.educ","secondary",100,,,,,,,8589000
"mdhr71dt","blank2","no.educ","stunted",,,,,,,,8589000
"mdhr71dt","blank2","no.educ","under5",100,,0,,0,0,0,8589000
"mdhr71dt","blank2","no.educ","urban",100,,12,,0,12,0,8589000
"mdhr71dt","blank2","no.skilled.attendant","non.p20",,,,,,,,5505000
"mdhr71dt","blank2","no.skilled.attendant","p20",,,,,,,,5505000
"mdhr71dt","blank2","no.skilled.attendant","primary",,,,,,,,3185000
"mdhr71dt","blank2","no.skilled.attendant","rural",,,,,,,,5505000
"mdhr71dt","blank2","no.skilled.attendant","secondary",,,,,,,,3185000
