"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"snhr7hdt","blank2","non.p20","under5",100,46,17,46,7,17,7,14119000
"snhr7hdt","blank2","non.p20","urban",100,46,44,46,36,44,36,14119000
"snhr7hdt","blank2","p20","primary",100,49,18,49,3,18,3,5198000
"snhr7hdt","blank2","p20","rural",100,54,56,54,46,56,46,14119000
"snhr7hdt","blank2","p20","secondary",100,49,6,49,0,6,0,5198000
"snhr7hdt","blank2","p20","stunted",100,61,21,61,15,21,15,2380000
"snhr7hdt","blank2","p20","under5",100,54,17,54,10,17,10,14119000
"snhr7hdt","blank2","p20","urban",100,54,44,54,8,44,8,14119000
"snhr7hdt","blank2","primary","rural",100,18,51,18,4,51,4,5198000
"snhr7hdt","blank2","primary","secondary",100,18,6,18,6,6,6,5198000
"snhr7hdt","blank2","primary","stunted",,,,,,,,5198000
"snhr7hdt","blank2","primary","under5",100,18,0,18,0,0,0,5198000
"snhr7hdt","blank2","primary","urban",100,18,49,18,14,49,14,5198000
"snhr7hdt","blank2","rural","secondary",100,51,6,51,1,6,1,5198000
"snhr7hdt","blank2","rural","stunted",100,64,21,64,15,21,15,2380000
"snhr7hdt","blank2","rural","under5",100,56,17,56,11,17,11,14119000
"snhr7hdt","blank2","rural","urban",100,56,44,56,0,44,0,14119000
"snhr7hdt","blank2","secondary","stunted",,,,,,,,5198000
"snhr7hdt","blank2","secondary","under5",100,6,0,6,0,0,0,5198000
"snhr7hdt","blank2","secondary","urban",100,6,49,6,5,49,5,5198000
"snhr7hdt","blank2","stunted","under5",100,21,100,21,21,100,21,2380000
"snhr7hdt","blank2","stunted","urban",100,21,36,21,5,36,5,2380000
"snhr7hdt","blank2","under5","urban",100,17,44,17,6,44,6,14119000
"snhr7hdt","ext","female","fifteento49",38,53,43,20,23,14,8,14119000
"snhr7hdt","ext","female","fiveto14",38,53,28,20,14,12,6,14119000
