"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bohr51dt","blank2","p20","rural",100,11,41,11,11,41,11,10400000
"bohr51dt","blank2","p20","secondary",100,10,32,10,0,32,0,4918000
"bohr51dt","blank2","p20","stunted",100,14,27,14,7,27,7,1186000
"bohr51dt","blank2","p20","under5",100,11,12,11,2,12,2,10400000
"bohr51dt","blank2","p20","urban",100,11,59,11,0,59,0,10400000
"bohr51dt","blank2","primary","rural",100,45,40,45,8,40,8,4918000
"bohr51dt","blank2","primary","secondary",100,45,32,45,32,32,32,4918000
"bohr51dt","blank2","primary","stunted",,,,,,,,4918000
"bohr51dt","blank2","primary","under5",100,45,0,45,0,0,0,4918000
"bohr51dt","blank2","primary","urban",100,45,60,45,38,60,38,4918000
"bohr51dt","blank2","rural","secondary",100,40,32,40,4,32,4,4918000
"bohr51dt","blank2","rural","stunted",100,45,27,45,17,27,17,1186000
"bohr51dt","blank2","rural","under5",100,41,12,41,5,12,5,10400000
"bohr51dt","blank2","rural","urban",100,41,59,41,0,59,0,10400000
"bohr51dt","blank2","secondary","stunted",,,,,,,,4918000
"bohr51dt","blank2","secondary","under5",100,32,0,32,0,0,0,4918000
"bohr51dt","blank2","secondary","urban",100,32,60,32,28,60,28,4918000
"bohr51dt","blank2","stunted","under5",100,27,100,27,27,100,27,1186000
"bohr51dt","blank2","stunted","urban",100,27,55,27,9,55,9,1186000
"bohr51dt","blank2","under5","urban",100,12,59,12,6,59,6,10400000
"bohr51dt","ext","female","fifteento49",8,51,46,4,23,3,1,10400000
"bohr51dt","ext","female","fiveto14",8,51,26,4,13,2,1,10400000
"bohr51dt","ext","female","gt49",8,51,16,4,9,1,1,10400000
"bohr51dt","ext","female","higher",7,52,18,4,8,0,0,4918000
"bohr51dt","ext","female","male",8,51,49,4,0,4,0,10400000
"bohr51dt","ext","female","no.birth.reg",11,49,24,5,12,4,2,1186000
"bohr51dt","ext","female","no.educ",7,52,55,4,32,6,4,4918000
"bohr51dt","ext","female","no.skilled.attendant",10,100,23,10,23,6,6,2643000
"bohr51dt","ext","female","non.p20",8,51,89,4,45,0,0,10400000
"bohr51dt","ext","female","p20",8,51,11,4,5,8,4,10400000
"bohr51dt","ext","female","primary",7,52,45,4,20,1,0,4918000
"bohr51dt","ext","female","rural",8,51,41,4,20,8,4,10400000
"bohr51dt","ext","female","secondary",7,52,32,4,14,0,0,4918000
"bohr51dt","ext","female","stunted",11,49,27,5,12,5,3,1186000
"bohr51dt","ext","female","under5",8,51,12,4,6,1,1,10400000
"bohr51dt","ext","female","urban",8,51,59,4,30,0,0,10400000
"bohr51dt","ext","fifteento49","fiveto14",8,46,26,3,0,2,0,10400000
"bohr51dt","ext","fifteento49","gt49",8,46,16,3,0,1,0,10400000
"bohr51dt","ext","fifteento49","higher",7,64,18,4,14,0,0,4918000
"bohr51dt","ext","fifteento49","male",8,46,49,3,22,4,1,10400000
